1.835200000000000000e+04	-2.808988999999999958e+00	2.900789000000000062e+00	2.783592000000000066e+00	7.000000000000000000e+00
1.837600000000000000e+04	-2.197465999999999919e+00	2.840854000000000212e+00	2.274553000000000047e+00	7.000000000000000000e+00
1.838000000000000000e+04	-2.654129000000000183e+00	2.642275000000000151e+00	3.868342000000000169e+00	7.000000000000000000e+00
1.844600000000000000e+04	-1.120152999999999954e+00	5.121080000000000076e-01	1.508466000000000085e+00	2.000000000000000000e+00
1.848000000000000000e+04	7.557469999999999466e-01	-3.208409999999999873e-01	-5.209230999999999945e+00	0.000000000000000000e+00
1.853200000000000000e+04	-1.187073999999999963e+00	1.061460000000000042e-01	-3.779100000000000237e-01	4.000000000000000000e+00
1.853300000000000000e+04	-2.233767999999999976e+00	7.735149999999999526e-01	-5.978926000000000407e+00	2.000000000000000000e+00
1.859000000000000000e+04	-9.090979999999999617e-01	-4.336699999999999999e-01	-7.696176000000000350e+00	4.000000000000000000e+00
1.864900000000000000e+04	-3.101217000000000112e+00	2.973355999999999888e+00	-4.670227999999999824e+00	1.000000000000000000e+00
1.867800000000000000e+04	-1.248976000000000086e+00	1.093847999999999931e+00	4.135536000000000101e+00	9.000000000000000000e+00
1.870300000000000000e+04	-1.867909000000000042e+00	2.518146999999999913e+00	1.055355999999999961e+00	5.000000000000000000e+00
1.875400000000000000e+04	-2.909940000000000193e+00	2.800373000000000001e+00	1.273898999999999893e+00	7.000000000000000000e+00
1.875900000000000000e+04	8.256379999999999830e-01	-4.574819999999999998e-01	-3.252520000000000078e+00	0.000000000000000000e+00
1.876200000000000000e+04	9.759679999999999467e-01	-2.574170000000000069e-01	-1.832406999999999897e+00	0.000000000000000000e+00
1.884200000000000000e+04	-1.409502999999999950e+00	7.177170000000000494e-01	4.967951000000000228e+00	2.000000000000000000e+00
1.893200000000000000e+04	-2.571273999999999837e+00	2.910965000000000025e+00	4.243644999999999889e+00	7.000000000000000000e+00
1.898200000000000000e+04	-1.157138999999999918e+00	1.481214999999999948e+00	1.445082999999999895e+00	9.000000000000000000e+00
1.902200000000000000e+04	-2.332917999999999825e+00	2.673089000000000048e+00	3.954600999999999811e+00	7.000000000000000000e+00
1.902900000000000000e+04	-9.395390000000000130e-01	-1.372710000000000041e-01	-4.871031999999999584e+00	4.000000000000000000e+00
1.903300000000000000e+04	-1.532286000000000037e+00	2.361505999999999883e+00	5.796430000000000193e-01	3.000000000000000000e+00
1.905600000000000000e+04	1.053960999999999926e+00	-1.493309999999999915e-01	-2.897657000000000149e+00	0.000000000000000000e+00
1.908000000000000000e+04	-2.397546000000000177e+00	-2.744272000000000045e+00	-6.583091999999999722e+00	1.000000000000000000e+00
1.918200000000000000e+04	-2.686376999999999793e+00	2.528093999999999841e+00	2.798232000000000053e+00	7.000000000000000000e+00
1.919900000000000000e+04	-1.489821000000000062e+00	3.099299999999999833e-01	6.457690000000000374e-01	2.000000000000000000e+00
1.920000000000000000e+04	-1.302842999999999973e+00	5.867769999999999930e-01	4.116480000000000139e+00	2.000000000000000000e+00
1.922300000000000000e+04	-1.386543000000000081e+00	1.546778999999999904e+00	2.457021000000000122e+00	9.000000000000000000e+00
1.924800000000000000e+04	1.195499000000000089e+00	-5.271780000000000355e-01	-1.930839999999999890e+00	0.000000000000000000e+00
1.932600000000000000e+04	-1.421753000000000045e+00	2.136318000000000161e+00	4.677229999999999999e-01	3.000000000000000000e+00
1.935300000000000000e+04	-9.995159999999999600e-01	2.259066999999999936e+00	-3.430226999999999915e+00	3.000000000000000000e+00
1.936900000000000000e+04	-1.605639999999999956e+00	3.590729999999999755e-01	-2.989709999999999868e-01	2.000000000000000000e+00
1.937100000000000000e+04	-1.519314000000000053e+00	6.038700000000000179e-01	3.095238999999999852e+00	2.000000000000000000e+00
1.937700000000000000e+04	-1.788145000000000095e+00	2.774557999999999858e+00	4.925600000000000117e-02	7.000000000000000000e+00
1.939600000000000000e+04	-1.254124000000000017e+00	2.986759999999999859e+00	-5.981285999999999881e+00	3.000000000000000000e+00
1.939900000000000000e+04	-1.329747999999999930e+00	-5.922789999999999999e-01	-9.762726000000000681e+00	4.000000000000000000e+00
1.940900000000000000e+04	-2.764736000000000082e+00	2.991928000000000143e+00	2.728000000000000203e+00	7.000000000000000000e+00
1.946000000000000000e+04	-2.441762999999999906e+00	-2.807469999999999910e+00	-4.742364000000000246e+00	1.000000000000000000e+00
1.951200000000000000e+04	-9.127999999999999448e-01	4.203029999999999822e-01	-3.922743999999999787e+00	2.000000000000000000e+00
1.952800000000000000e+04	-2.570403000000000215e+00	2.228279999999999816e+00	2.746680000000000232e-01	5.000000000000000000e+00
1.953000000000000000e+04	-2.490690999999999988e+00	2.266351999999999922e+00	1.000156000000000045e+00	5.000000000000000000e+00
1.953200000000000000e+04	-2.718230999999999842e+00	-2.896100000000000119e+00	-2.408949999999999925e+00	1.000000000000000000e+00
1.953600000000000000e+04	-1.185947000000000084e+00	1.600843999999999934e+00	1.222425000000000095e+00	9.000000000000000000e+00
1.955100000000000000e+04	-1.468129000000000017e+00	1.870181000000000093e+00	3.315540000000000154e-01	3.000000000000000000e+00
1.959500000000000000e+04	-2.650195000000000078e+00	2.869076999999999877e+00	4.218321000000000431e+00	7.000000000000000000e+00
1.962000000000000000e+04	-1.620949999999999891e+00	-1.016340000000000021e-01	-4.828915000000000290e+00	4.000000000000000000e+00
1.962300000000000000e+04	-1.330897999999999914e+00	1.780070000000000041e+00	9.458419999999999606e-01	9.000000000000000000e+00
1.965900000000000000e+04	8.406280000000000419e-01	-3.927720000000000100e-01	-3.015953000000000106e+00	0.000000000000000000e+00
1.968600000000000000e+04	-1.034637000000000029e+00	1.657842000000000038e+00	-1.705073000000000061e+00	9.000000000000000000e+00
1.969400000000000000e+04	-2.256559999999999899e+00	-3.035493000000000219e+00	-2.243272000000000155e+00	7.000000000000000000e+00
1.972700000000000000e+04	-1.502077000000000107e+00	6.740669999999999717e-01	3.937501999999999835e+00	2.000000000000000000e+00
1.979300000000000000e+04	-1.534161000000000108e+00	-7.016999999999999627e-02	-3.545942000000000149e+00	4.000000000000000000e+00
1.980500000000000000e+04	-1.914218999999999893e+00	3.098672999999999789e+00	-2.802150999999999836e+00	7.000000000000000000e+00
1.984500000000000000e+04	-1.522958000000000034e+00	8.031549999999999523e-01	4.409714000000000134e+00	2.000000000000000000e+00
1.986100000000000000e+04	-2.631505000000000205e+00	-2.855748999999999871e+00	-2.876379000000000019e+00	1.000000000000000000e+00
1.986500000000000000e+04	-1.257797999999999972e+00	6.859199999999999742e-01	4.176741999999999955e+00	2.000000000000000000e+00
1.995600000000000000e+04	-1.243244999999999933e+00	3.305429999999999757e-01	1.795528999999999931e+00	2.000000000000000000e+00
1.997000000000000000e+04	-1.120929999999999982e+00	1.088853999999999989e+00	1.732556999999999903e+00	9.000000000000000000e+00
1.999800000000000000e+04	-2.445911999999999864e+00	3.108706000000000191e+00	1.865434000000000037e+00	7.000000000000000000e+00
2.000400000000000000e+04	-2.141858000000000040e+00	5.041759999999999575e-01	-5.762603000000000364e+00	2.000000000000000000e+00
2.004200000000000000e+04	-9.769930000000000003e-01	8.145130000000000425e-01	-2.082329999999999792e+00	2.000000000000000000e+00
2.005700000000000000e+04	-2.087120000000000086e+00	9.463900000000000090e-02	-7.646249000000000073e+00	2.000000000000000000e+00
2.010100000000000000e+04	1.237724000000000046e+00	-4.390649999999999831e-01	-3.657401000000000124e+00	0.000000000000000000e+00
2.011200000000000000e+04	-1.240326000000000040e+00	-1.594980000000000009e-01	-2.659155999999999853e+00	4.000000000000000000e+00
2.012700000000000000e+04	-1.512084999999999901e+00	-1.557669999999999888e-01	-4.303179000000000087e+00	4.000000000000000000e+00
2.013800000000000000e+04	-1.494825000000000070e+00	2.632854000000000028e+00	-9.561000000000000054e-02	3.000000000000000000e+00
2.015200000000000000e+04	-1.430166000000000048e+00	5.503249999999999531e-01	3.515144999999999964e+00	2.000000000000000000e+00
2.015500000000000000e+04	-1.199691000000000063e+00	-1.892699999999999938e-02	-1.420881999999999978e+00	4.000000000000000000e+00
2.016600000000000000e+04	-1.562462999999999935e+00	-1.036300000000000068e-02	-3.201337999999999795e+00	2.000000000000000000e+00
2.021600000000000000e+04	-1.383564999999999934e+00	2.070221000000000089e+00	4.566290000000000071e-01	3.000000000000000000e+00
2.023600000000000000e+04	-1.771514000000000033e+00	1.512515000000000054e+00	-1.329204000000000052e+00	9.000000000000000000e+00
2.024000000000000000e+04	-1.499795999999999907e+00	2.445914000000000144e+00	5.422200000000000353e-01	3.000000000000000000e+00
2.024600000000000000e+04	-1.743773000000000017e+00	2.786642000000000063e+00	-1.398260000000000058e-01	7.000000000000000000e+00
2.025300000000000000e+04	-1.274788000000000032e+00	8.770630000000000370e-01	4.487630000000000230e+00	2.000000000000000000e+00
2.028400000000000000e+04	-1.299422999999999995e+00	2.304701999999999806e+00	2.871049999999999991e-01	3.000000000000000000e+00
2.029100000000000000e+04	-2.322795999999999861e+00	2.949644000000000155e+00	2.708584999999999798e+00	7.000000000000000000e+00
2.030800000000000000e+04	-1.343323000000000045e+00	2.118611000000000022e+00	5.507969999999999811e-01	3.000000000000000000e+00
2.031300000000000000e+04	-1.678317000000000059e+00	1.114762999999999948e+00	1.830732000000000026e+00	9.000000000000000000e+00
2.031700000000000000e+04	-2.542049000000000003e+00	-2.845226999999999951e+00	-3.193757000000000179e+00	1.000000000000000000e+00
2.034900000000000000e+04	-2.024617000000000111e+00	6.199689999999999923e-01	-4.398846999999999952e+00	2.000000000000000000e+00
2.035200000000000000e+04	-2.402244000000000046e+00	-2.653423999999999783e+00	-8.422698999999999714e+00	1.000000000000000000e+00
2.036000000000000000e+04	-1.279328999999999938e+00	8.325510000000000410e-01	4.526030000000000442e+00	2.000000000000000000e+00
2.043600000000000000e+04	-2.740743999999999847e+00	2.530316000000000010e+00	2.266617999999999800e+00	7.000000000000000000e+00
2.052000000000000000e+04	-2.117160000000000153e+00	-2.803981999999999974e+00	-8.737313000000000329e+00	1.000000000000000000e+00
2.052500000000000000e+04	-2.500005999999999950e+00	1.737967999999999957e+00	-5.868762000000000256e+00	5.000000000000000000e+00
2.056900000000000000e+04	-1.753346000000000071e+00	-1.108620000000000022e-01	-6.349904999999999688e+00	2.000000000000000000e+00
2.060700000000000000e+04	7.555209999999999981e-01	-4.938139999999999752e-01	-4.977104999999999890e+00	0.000000000000000000e+00
2.060900000000000000e+04	1.047876000000000030e+00	-4.777959999999999985e-01	-5.867529999999999690e-01	0.000000000000000000e+00
2.079300000000000000e+04	-1.444258999999999959e+00	1.284229999999999983e+00	4.062757000000000396e+00	9.000000000000000000e+00
2.082100000000000000e+04	-1.083895999999999971e+00	2.676137999999999906e+00	-3.876097999999999821e+00	3.000000000000000000e+00
2.086700000000000000e+04	-1.517146000000000106e+00	2.388400999999999996e+00	6.802690000000000126e-01	3.000000000000000000e+00
2.096500000000000000e+04	-1.288269000000000108e+00	1.025945000000000107e+00	4.687839999999999563e+00	9.000000000000000000e+00
2.096700000000000000e+04	-1.530367999999999951e+00	2.398163999999999962e+00	6.952530000000000099e-01	3.000000000000000000e+00
2.100900000000000000e+04	-1.483251000000000097e+00	9.501279999999999726e-01	5.074139999999999873e+00	9.000000000000000000e+00
2.103500000000000000e+04	-1.944207000000000019e+00	1.995829000000000075e+00	-1.565177999999999958e+00	5.000000000000000000e+00
2.123800000000000000e+04	-1.476912000000000003e+00	1.574170000000000069e+00	1.913246999999999920e+00	9.000000000000000000e+00
2.124100000000000000e+04	-1.811660000000000048e+00	-1.650020000000000098e-01	-7.429682999999999815e+00	4.000000000000000000e+00
2.129800000000000000e+04	-2.045177999999999940e+00	4.015259999999999940e-01	-5.162560000000000038e+00	2.000000000000000000e+00
2.131400000000000000e+04	-1.817066000000000070e+00	2.246033000000000168e+00	1.342000000000000137e-01	5.000000000000000000e+00
2.134000000000000000e+04	-1.218911000000000078e+00	6.408730000000000260e-01	3.563223999999999947e+00	2.000000000000000000e+00
2.134600000000000000e+04	-1.192927000000000071e+00	6.983549999999999480e-01	3.283012999999999959e+00	2.000000000000000000e+00
2.134900000000000000e+04	-2.465821000000000041e+00	1.598022000000000054e+00	-7.108622999999999692e+00	5.000000000000000000e+00
2.143800000000000000e+04	-2.716212000000000071e+00	2.633170999999999928e+00	3.323182000000000080e+00	7.000000000000000000e+00
2.144500000000000000e+04	-2.725820999999999827e+00	2.961327999999999960e+00	3.245197999999999805e+00	7.000000000000000000e+00
2.150700000000000000e+04	-2.421928999999999998e+00	1.762995000000000090e+00	-4.880882999999999861e+00	5.000000000000000000e+00
2.154500000000000000e+04	-1.449605999999999950e+00	2.752638999999999836e+00	-1.010453999999999963e+00	3.000000000000000000e+00
2.158700000000000000e+04	-1.376919000000000004e+00	-1.254379999999999939e-01	-2.850991000000000053e+00	4.000000000000000000e+00
2.162000000000000000e+04	-1.393326999999999982e+00	1.300739000000000090e+00	4.103810000000000180e+00	9.000000000000000000e+00
2.164900000000000000e+04	-2.070844999999999825e+00	2.905005000000000059e+00	7.899730000000000363e-01	7.000000000000000000e+00
2.166800000000000000e+04	-1.300853999999999955e+00	2.586844999999999839e+00	-7.591820000000000235e-01	3.000000000000000000e+00
2.169300000000000000e+04	-2.592818999999999985e+00	2.559569999999999901e+00	3.667152999999999885e+00	7.000000000000000000e+00
2.172600000000000000e+04	-1.173129000000000088e+00	8.610160000000000036e-01	2.924561000000000188e+00	2.000000000000000000e+00
2.173200000000000000e+04	-1.490580999999999934e+00	6.470080000000000275e-01	3.834804000000000102e+00	2.000000000000000000e+00
2.174000000000000000e+04	-1.428744000000000014e+00	1.017463999999999924e+00	5.332777000000000100e+00	9.000000000000000000e+00
2.179400000000000000e+04	-1.362727000000000022e+00	2.948793999999999915e+00	-4.188759000000000121e+00	3.000000000000000000e+00
2.186200000000000000e+04	-1.237824999999999953e+00	1.922722000000000042e+00	1.043570000000000053e-01	3.000000000000000000e+00
2.186700000000000000e+04	-1.411585000000000090e+00	7.075850000000000195e-01	4.885299999999999976e+00	2.000000000000000000e+00
2.189500000000000000e+04	-1.712312999999999974e+00	9.888800000000000368e-02	-3.945158999999999860e+00	2.000000000000000000e+00
2.189600000000000000e+04	-1.929321000000000064e+00	1.844996000000000080e+00	-2.273693999999999882e+00	5.000000000000000000e+00
2.194500000000000000e+04	-1.211716000000000015e+00	1.928028999999999993e+00	-1.197060000000000068e-01	3.000000000000000000e+00
2.194800000000000000e+04	-2.622358000000000189e+00	2.017656000000000116e+00	-3.087092999999999865e+00	5.000000000000000000e+00
2.203700000000000000e+04	1.163580999999999976e+00	-5.871790000000000065e-01	-9.954020000000000090e-01	0.000000000000000000e+00
2.208000000000000000e+04	-2.161071999999999882e+00	2.944834999999999869e+00	1.267438000000000065e+00	7.000000000000000000e+00
2.212700000000000000e+04	-1.138857000000000008e+00	1.903572000000000042e+00	-9.200329999999999897e-01	3.000000000000000000e+00
2.217000000000000000e+04	-2.461136000000000212e+00	1.980795000000000083e+00	-2.409098999999999879e+00	5.000000000000000000e+00
2.218200000000000000e+04	-1.878414999999999946e+00	1.445579999999999921e-01	-5.361254999999999882e+00	2.000000000000000000e+00
2.229600000000000000e+04	3.031867999999999785e+00	3.136378999999999806e+00	-1.202224400000000060e+01	1.000000000000000000e+00
2.230500000000000000e+04	-2.154377999999999904e+00	2.521911999999999932e+00	2.430285000000000029e+00	5.000000000000000000e+00
2.234300000000000000e+04	-2.536308000000000007e+00	3.123606000000000105e+00	2.142427000000000081e+00	7.000000000000000000e+00
2.235700000000000000e+04	-3.028665999999999858e+00	3.093163999999999803e+00	-3.419327000000000005e+00	1.000000000000000000e+00
2.236600000000000000e+04	-1.701888999999999985e+00	6.783010000000000428e-01	3.017119999999999802e-01	2.000000000000000000e+00
2.242600000000000000e+04	-9.020359999999999490e-01	2.620206000000000035e+00	-7.238526000000000238e+00	3.000000000000000000e+00
2.248500000000000000e+04	-2.318506000000000178e+00	-3.138603999999999949e+00	2.209879999999999900e-01	7.000000000000000000e+00
2.251900000000000000e+04	-2.875500999999999863e+00	-2.945345999999999798e+00	-3.518273000000000206e+00	1.000000000000000000e+00
2.255600000000000000e+04	-1.882080999999999893e+00	1.898441000000000045e+00	-1.720274999999999999e+00	5.000000000000000000e+00
2.258500000000000000e+04	-1.883194999999999952e+00	2.936548000000000158e+00	-7.486709999999999754e-01	7.000000000000000000e+00
2.259400000000000000e+04	-1.047844999999999915e+00	-3.564180000000000126e-01	-5.387978999999999630e+00	4.000000000000000000e+00
2.259900000000000000e+04	-2.019540999999999809e+00	2.384154000000000106e+00	1.535414000000000057e+00	5.000000000000000000e+00
2.260700000000000000e+04	-2.428002000000000216e+00	-2.768578999999999901e+00	-5.598409000000000191e+00	1.000000000000000000e+00
2.261700000000000000e+04	-9.440640000000000143e-01	1.928395999999999999e+00	-4.416737999999999609e+00	3.000000000000000000e+00
2.262700000000000000e+04	-2.247004000000000001e+00	4.888629999999999920e-01	-6.628148999999999624e+00	2.000000000000000000e+00
2.263900000000000000e+04	-1.556413000000000046e+00	2.745772999999999797e+00	-5.803260000000000085e-01	3.000000000000000000e+00
2.265200000000000000e+04	-1.047863999999999907e+00	2.736320999999999781e+00	-5.331197000000000408e+00	3.000000000000000000e+00
2.266200000000000000e+04	-1.417734999999999967e+00	3.942260000000000209e-01	2.012703999999999827e+00	2.000000000000000000e+00
2.267800000000000000e+04	-1.516564000000000023e+00	-2.239480000000000082e-01	-5.221751000000000253e+00	4.000000000000000000e+00
2.269600000000000000e+04	-2.788847000000000076e+00	2.653585999999999778e+00	2.619905999999999846e+00	7.000000000000000000e+00
2.270000000000000000e+04	-1.651944999999999997e+00	9.234740000000000171e-01	2.462270999999999876e+00	9.000000000000000000e+00
2.271000000000000000e+04	-2.734621000000000191e+00	2.168820000000000192e+00	-2.096821999999999964e+00	5.000000000000000000e+00
2.272600000000000000e+04	-1.903272999999999993e+00	3.613350000000000173e-01	-3.919490000000000141e+00	2.000000000000000000e+00
2.273200000000000000e+04	-1.271185000000000009e+00	8.990019999999999678e-01	4.479402999999999579e+00	2.000000000000000000e+00
2.274200000000000000e+04	-1.671886999999999901e+00	2.631072000000000077e+00	5.652120000000000477e-01	3.000000000000000000e+00
2.278300000000000000e+04	-2.792524999999999924e+00	2.593919000000000086e+00	2.131629000000000218e+00	7.000000000000000000e+00
2.283500000000000000e+04	1.012129999999999974e+00	-6.289799999999999836e-01	-2.728479999999999794e-01	0.000000000000000000e+00
2.289800000000000000e+04	-2.483131999999999895e+00	-2.722777999999999921e+00	-6.084140999999999799e+00	1.000000000000000000e+00
2.289900000000000000e+04	-1.572057999999999955e+00	2.832856000000000041e+00	-1.412447000000000008e+00	7.000000000000000000e+00
2.290800000000000000e+04	-3.075629000000000168e+00	-3.044554999999999900e+00	-6.774398999999999837e+00	1.000000000000000000e+00
2.292500000000000000e+04	-2.038740999999999914e+00	6.190679999999999517e-01	-4.578743000000000229e+00	2.000000000000000000e+00
2.299100000000000000e+04	-1.435400000000000009e+00	2.610310000000000130e-01	6.599399999999999711e-01	2.000000000000000000e+00
2.299300000000000000e+04	-1.894682999999999895e+00	2.647949999999999804e+00	9.430049999999999821e-01	7.000000000000000000e+00
2.310500000000000000e+04	-2.569698999999999955e+00	-2.662180999999999909e+00	-6.946578999999999837e+00	1.000000000000000000e+00
2.313000000000000000e+04	-2.127772000000000219e+00	-3.072192999999999952e+00	-2.738211000000000173e+00	7.000000000000000000e+00
2.313100000000000000e+04	-2.237481999999999971e+00	3.077323999999999948e+00	4.773220000000000240e-01	7.000000000000000000e+00
2.318400000000000000e+04	-2.093678000000000150e+00	2.393505999999999911e+00	1.789317999999999964e+00	5.000000000000000000e+00
2.318600000000000000e+04	-1.285137999999999892e+00	2.453751000000000015e+00	-3.176599999999999979e-01	3.000000000000000000e+00
2.320800000000000000e+04	-1.247276000000000051e+00	2.909545000000000048e+00	-4.669743000000000421e+00	3.000000000000000000e+00
2.324100000000000000e+04	-2.354077000000000197e+00	-2.695997000000000199e+00	-7.970711999999999797e+00	1.000000000000000000e+00
2.325500000000000000e+04	-1.442021999999999915e+00	-2.178940000000000043e-01	-4.448368000000000322e+00	4.000000000000000000e+00
2.327800000000000000e+04	-1.587217000000000100e+00	1.375326999999999966e+00	1.997671999999999892e+00	9.000000000000000000e+00
2.328000000000000000e+04	-1.769790999999999892e+00	2.006759999999999877e+00	-7.912690000000000001e-01	5.000000000000000000e+00
2.330400000000000000e+04	-1.209816999999999920e+00	6.944839999999999902e-01	3.551600000000000090e+00	2.000000000000000000e+00
2.334100000000000000e+04	-1.196993999999999891e+00	2.524061000000000110e+00	-1.476874000000000020e+00	3.000000000000000000e+00
2.337600000000000000e+04	-1.463106000000000018e+00	2.108753999999999795e+00	4.089630000000000210e-01	3.000000000000000000e+00
2.340500000000000000e+04	-1.529590999999999923e+00	2.002409999999999801e+00	8.445400000000000129e-02	3.000000000000000000e+00
2.343800000000000000e+04	-1.438358000000000025e+00	1.259479000000000015e+00	4.296738999999999642e+00	9.000000000000000000e+00
2.344400000000000000e+04	-1.234698999999999991e+00	2.329523000000000010e+00	-2.053760000000000030e-01	3.000000000000000000e+00
2.344900000000000000e+04	-1.217082999999999915e+00	1.981119000000000074e+00	-2.701599999999999835e-02	3.000000000000000000e+00
2.345100000000000000e+04	-2.714145999999999948e+00	2.781810999999999812e+00	3.838118000000000141e+00	7.000000000000000000e+00
2.347500000000000000e+04	-2.635111999999999899e+00	2.264352000000000142e+00	4.120480000000000254e-01	5.000000000000000000e+00
2.349700000000000000e+04	-9.783509999999999707e-01	1.096468999999999916e+00	-2.139194999999999958e+00	2.000000000000000000e+00
2.350200000000000000e+04	-1.396395000000000053e+00	1.374783000000000088e+00	3.626371999999999929e+00	9.000000000000000000e+00
2.350700000000000000e+04	-1.521611000000000047e+00	2.008677000000000046e+00	1.217680000000000012e-01	3.000000000000000000e+00
2.357800000000000000e+04	-2.569514999999999993e+00	2.620788000000000117e+00	4.054540000000000255e+00	7.000000000000000000e+00
2.359800000000000000e+04	-1.178522000000000070e+00	9.999440000000000550e-01	3.061688999999999883e+00	2.000000000000000000e+00
2.363100000000000000e+04	-1.327801000000000009e+00	1.298199999999999910e-01	-7.214600000000000180e-02	2.000000000000000000e+00
2.363700000000000000e+04	-1.842106000000000021e+00	2.351942999999999895e+00	6.148000000000000131e-01	5.000000000000000000e+00
2.368700000000000000e+04	-7.895959999999999646e-01	2.043686999999999809e+00	-8.244218999999999298e+00	3.000000000000000000e+00
2.368900000000000000e+04	-1.958387000000000100e+00	2.471646999999999927e+00	1.392241999999999980e+00	5.000000000000000000e+00
2.369700000000000000e+04	-2.872469000000000161e+00	-2.993946000000000218e+00	-2.532068999999999903e+00	1.000000000000000000e+00
2.370700000000000000e+04	-2.716375999999999902e+00	2.720006999999999842e+00	3.705665000000000209e+00	7.000000000000000000e+00
2.371000000000000000e+04	-2.879862000000000144e+00	3.032941999999999805e+00	6.212569999999999482e-01	7.000000000000000000e+00
2.371100000000000000e+04	-1.294499999999999984e+00	9.472209999999999797e-01	4.783445999999999643e+00	2.000000000000000000e+00
2.374100000000000000e+04	-2.338740000000000041e+00	2.119391999999999943e+00	-7.630130000000000523e-01	5.000000000000000000e+00
2.384600000000000000e+04	-2.439033999999999924e+00	-2.851491999999999916e+00	-3.743278999999999801e+00	1.000000000000000000e+00
2.386600000000000000e+04	-2.878887000000000196e+00	-3.102557000000000009e+00	-1.002693999999999974e+00	1.000000000000000000e+00
2.387000000000000000e+04	-1.246699000000000002e+00	1.360729000000000077e+00	3.133283000000000040e+00	9.000000000000000000e+00
2.389400000000000000e+04	-2.187981999999999871e+00	-3.084553000000000100e+00	-1.950016999999999889e+00	7.000000000000000000e+00
2.392000000000000000e+04	-2.346435000000000048e+00	2.347801000000000027e+00	1.746102999999999961e+00	5.000000000000000000e+00
2.392500000000000000e+04	-2.294782000000000100e+00	2.861492999999999842e+00	3.188960999999999935e+00	7.000000000000000000e+00
2.393300000000000000e+04	-2.182031999999999972e+00	2.814515000000000100e+00	2.328800999999999899e+00	7.000000000000000000e+00
2.395000000000000000e+04	-2.135035999999999934e+00	2.208045999999999953e+00	3.323470000000000035e-01	5.000000000000000000e+00
2.396100000000000000e+04	-2.179625000000000146e+00	2.015216999999999814e+00	-1.870657000000000014e+00	5.000000000000000000e+00
2.397100000000000000e+04	-1.840748000000000051e+00	2.793120000000000047e+00	1.561780000000000113e-01	7.000000000000000000e+00
2.404800000000000000e+04	-1.443438999999999917e+00	2.868983000000000061e+00	-2.392182000000000031e+00	3.000000000000000000e+00
2.408300000000000000e+04	-1.358748000000000067e+00	1.356308000000000069e+00	3.757251999999999814e+00	9.000000000000000000e+00
2.408400000000000000e+04	-1.446676999999999991e+00	1.812766000000000099e+00	7.283929999999999572e-01	9.000000000000000000e+00
2.409700000000000000e+04	-1.176468000000000069e+00	2.890229999999999855e+00	-5.339287999999999812e+00	3.000000000000000000e+00
2.410100000000000000e+04	-2.464482999999999979e+00	2.577247999999999983e+00	3.919709999999999805e+00	7.000000000000000000e+00
2.410900000000000000e+04	-1.056324999999999958e+00	6.889039999999999608e-01	3.219859999999999944e-01	2.000000000000000000e+00
2.412100000000000000e+04	-1.157888999999999946e+00	2.840520000000000156e+00	-4.783038999999999596e+00	3.000000000000000000e+00
2.414200000000000000e+04	-1.960987999999999953e+00	5.607360000000000122e-01	-4.001387000000000249e+00	2.000000000000000000e+00
2.416700000000000000e+04	-1.296186000000000060e+00	1.027303999999999995e+00	4.827805999999999820e+00	9.000000000000000000e+00
2.417000000000000000e+04	-1.490115999999999996e+00	9.891569999999999530e-01	5.009739999999999860e+00	9.000000000000000000e+00
2.425100000000000000e+04	9.461000000000000520e-01	-1.027751999999999999e+00	-1.939203000000000010e+00	0.000000000000000000e+00
2.427000000000000000e+04	-2.694919000000000064e+00	2.079839000000000215e+00	-3.022412999999999794e+00	5.000000000000000000e+00
2.428400000000000000e+04	-1.132454000000000072e+00	7.537340000000000151e-01	2.180816999999999783e+00	2.000000000000000000e+00
2.429800000000000000e+04	-2.813609000000000027e+00	2.362436999999999898e+00	-6.858760000000000412e-01	7.000000000000000000e+00
2.430900000000000000e+04	-1.117423999999999973e+00	9.967200000000000504e-01	1.794404000000000110e+00	2.000000000000000000e+00
2.435400000000000000e+04	-1.197310000000000096e+00	2.161585000000000090e+00	-1.436419999999999919e-01	3.000000000000000000e+00
2.436200000000000000e+04	-1.359957000000000082e+00	1.362708999999999948e+00	3.740196000000000076e+00	9.000000000000000000e+00
2.436400000000000000e+04	-1.534718000000000027e+00	8.964680000000000426e-01	4.476738000000000106e+00	2.000000000000000000e+00
2.436900000000000000e+04	-1.376802999999999999e+00	-3.053130000000000011e-01	-5.151372000000000284e+00	4.000000000000000000e+00
2.437500000000000000e+04	-2.323906000000000027e+00	2.528116999999999948e+00	3.229531000000000152e+00	7.000000000000000000e+00
2.439200000000000000e+04	-1.596114000000000033e+00	1.485181000000000084e+00	1.276987000000000094e+00	9.000000000000000000e+00
2.440500000000000000e+04	-2.926241999999999788e+00	2.188971000000000000e+00	-5.853466000000000058e+00	5.000000000000000000e+00
2.443600000000000000e+04	-2.358566999999999858e+00	2.778487999999999847e+00	4.075294999999999668e+00	7.000000000000000000e+00
2.447800000000000000e+04	-2.232606999999999786e+00	1.938190000000000079e+00	-2.552817000000000114e+00	5.000000000000000000e+00
2.457900000000000000e+04	-1.885985999999999940e+00	2.512490999999999808e+00	1.105270999999999892e+00	5.000000000000000000e+00
2.458600000000000000e+04	-1.514629999999999921e+00	3.587759999999999838e-01	8.064299999999999802e-01	2.000000000000000000e+00
2.461300000000000000e+04	-1.626157999999999992e+00	9.474399999999999489e-02	-2.878566999999999876e+00	2.000000000000000000e+00
