1.662100000000000000e+04	-1.385725000000000096e+00	-4.021799999999999681e-02	-2.171923000000000048e+00	4.000000000000000000e+00
1.663300000000000000e+04	-2.003308999999999784e+00	2.294001999999999875e+00	9.652399999999999869e-01	2.000000000000000000e+00
1.666100000000000000e+04	-1.108497000000000066e+00	2.409453000000000067e+00	-2.072178000000000075e+00	0.000000000000000000e+00
1.667700000000000000e+04	-1.651628000000000096e+00	1.065612999999999921e+00	2.423150999999999833e+00	7.000000000000000000e+00
1.674000000000000000e+04	-2.069301999999999975e+00	1.970382000000000078e+00	-2.169265000000000221e+00	2.000000000000000000e+00
1.675500000000000000e+04	-1.247341999999999951e+00	-7.834699999999999998e-02	-2.052522000000000180e+00	4.000000000000000000e+00
1.678000000000000000e+04	-1.860932999999999948e+00	1.481273000000000062e+00	-2.491699999999999804e+00	7.000000000000000000e+00
1.678100000000000000e+04	-1.259849999999999914e+00	2.921579999999999733e-01	1.429658000000000095e+00	3.000000000000000000e+00
1.681200000000000000e+04	-2.842327000000000048e+00	-2.630044999999999966e+00	-1.023085099999999947e+01	5.000000000000000000e+00
1.682200000000000000e+04	-2.360306000000000015e+00	2.764918000000000209e+00	4.163838000000000150e+00	2.000000000000000000e+00
1.683900000000000000e+04	-8.834109999999999463e-01	-3.437199999999999978e-02	-5.873047999999999824e+00	4.000000000000000000e+00
1.684600000000000000e+04	3.104478999999999989e+00	2.888935000000000031e+00	-7.489755999999999858e+00	5.000000000000000000e+00
1.686500000000000000e+04	-1.558985999999999983e+00	2.191948000000000008e+00	1.785609999999999975e-01	0.000000000000000000e+00
1.686700000000000000e+04	-2.202230000000000132e+00	2.503052999999999972e+00	2.610986000000000029e+00	2.000000000000000000e+00
1.691000000000000000e+04	3.073383999999999894e+00	1.706679000000000057e+00	-2.542380800000000107e+01	2.000000000000000000e+00
1.695400000000000000e+04	-1.445397000000000043e+00	8.620719999999999494e-01	5.258182999999999829e+00	3.000000000000000000e+00
1.696500000000000000e+04	-1.475710999999999995e+00	1.067398000000000069e+00	5.038444000000000145e+00	3.000000000000000000e+00
1.700600000000000000e+04	-1.545326999999999895e+00	2.435757000000000172e+00	5.354259999999999575e-01	0.000000000000000000e+00
1.700900000000000000e+04	1.277635999999999994e+00	-1.136203000000000074e+00	-4.448565999999999576e+00	1.000000000000000000e+00
1.702800000000000000e+04	-2.046593999999999802e+00	2.696625000000000050e+00	1.416080000000000005e+00	2.000000000000000000e+00
1.703100000000000000e+04	-1.960204000000000057e+00	2.646993999999999847e+00	1.124892999999999921e+00	2.000000000000000000e+00
1.707400000000000000e+04	-2.742879999999999985e+00	2.341130999999999851e+00	1.239650000000000057e-01	2.000000000000000000e+00
1.711000000000000000e+04	-2.075521000000000171e+00	2.834278999999999993e+00	1.099568000000000101e+00	2.000000000000000000e+00
1.711800000000000000e+04	-2.374757999999999925e+00	3.136633999999999922e+00	8.366350000000000176e-01	5.000000000000000000e+00
1.714100000000000000e+04	-1.458096999999999976e+00	2.315725000000000033e+00	5.867139999999999578e-01	0.000000000000000000e+00
1.717200000000000000e+04	-1.455448999999999993e+00	2.087692000000000103e+00	3.387839999999999741e-01	0.000000000000000000e+00
1.718000000000000000e+04	-1.583833999999999964e+00	5.939680000000000515e-01	1.985357000000000038e+00	3.000000000000000000e+00
1.719600000000000000e+04	-1.625043000000000015e+00	8.547270000000000145e-01	2.894162000000000123e+00	3.000000000000000000e+00
1.727800000000000000e+04	-2.045811000000000046e+00	5.512240000000000473e-01	-4.749126999999999654e+00	3.000000000000000000e+00
1.729900000000000000e+04	-1.541665999999999981e+00	2.542213999999999974e+00	3.785689999999999888e-01	0.000000000000000000e+00
1.730400000000000000e+04	-1.188079000000000107e+00	1.084818999999999978e+00	3.134380000000000166e+00	3.000000000000000000e+00
1.740500000000000000e+04	-9.925659999999999483e-01	2.220785999999999927e+00	-3.546438999999999897e+00	0.000000000000000000e+00
1.744700000000000000e+04	-2.326395000000000213e+00	-3.086298000000000208e+00	-5.978040000000000020e-01	5.000000000000000000e+00
1.746000000000000000e+04	-1.136838999999999933e+00	2.146500000000000075e+00	-9.034379999999999633e-01	0.000000000000000000e+00
1.748500000000000000e+04	-1.262443999999999900e+00	1.604279999999999873e-01	2.199770000000000059e-01	4.000000000000000000e+00
1.749500000000000000e+04	-3.027483999999999842e+00	-3.134704999999999853e+00	-4.074640999999999735e+00	5.000000000000000000e+00
1.753100000000000000e+04	-2.375531000000000059e+00	2.464300000000000157e+00	2.865314999999999834e+00	2.000000000000000000e+00
1.756500000000000000e+04	-1.700719000000000092e+00	2.289391999999999872e+00	1.789189999999999947e-01	0.000000000000000000e+00
1.758600000000000000e+04	-1.628085000000000004e+00	2.599429000000000212e+00	4.213210000000000011e-01	0.000000000000000000e+00
1.759600000000000000e+04	-1.658949000000000007e+00	1.311682999999999932e+00	1.288056000000000090e+00	7.000000000000000000e+00
1.767300000000000000e+04	-1.580262000000000056e+00	2.829645999999999884e+00	-1.364444999999999908e+00	0.000000000000000000e+00
1.768900000000000000e+04	-9.410349999999999548e-01	1.237962000000000007e+00	-3.791671000000000014e+00	3.000000000000000000e+00
1.772500000000000000e+04	-1.807250000000000023e+00	2.763926999999999801e+00	2.164899999999999880e-01	2.000000000000000000e+00
1.773700000000000000e+04	-1.832786999999999944e+00	2.011314000000000046e+00	-1.044095999999999913e+00	0.000000000000000000e+00
1.774000000000000000e+04	-1.346208000000000071e+00	5.452979999999999494e-01	3.873523000000000049e+00	3.000000000000000000e+00
1.775300000000000000e+04	-2.651132000000000044e+00	2.299103000000000119e+00	6.613940000000000374e-01	2.000000000000000000e+00
1.776400000000000000e+04	-1.513795000000000002e+00	1.236458000000000057e+00	3.806424999999999947e+00	7.000000000000000000e+00
1.778900000000000000e+04	-1.298575000000000035e+00	3.043330000000000202e-01	1.616613999999999995e+00	3.000000000000000000e+00
1.783900000000000000e+04	-1.567307999999999923e+00	1.533042000000000016e+00	1.271980000000000111e+00	7.000000000000000000e+00
1.785900000000000000e+04	-8.922060000000000546e-01	3.165330000000000088e-01	-4.853595999999999577e+00	4.000000000000000000e+00
1.786000000000000000e+04	-1.566562000000000010e+00	2.100837999999999983e+00	2.530900000000000163e-02	0.000000000000000000e+00
1.787400000000000000e+04	-2.533050999999999942e+00	-2.726452999999999793e+00	-5.814532999999999952e+00	5.000000000000000000e+00
1.789500000000000000e+04	8.193340000000000067e-01	-6.603290000000000548e-01	-3.166882999999999893e+00	1.000000000000000000e+00
1.790300000000000000e+04	-1.985481999999999969e+00	2.742280000000000051e+00	8.832210000000000338e-01	2.000000000000000000e+00
1.793800000000000000e+04	-1.917440999999999951e+00	1.275649999999999951e+00	-2.734218999999999955e+00	7.000000000000000000e+00
1.795300000000000000e+04	-2.362353000000000147e+00	5.614609999999999879e-01	-7.276793999999999762e+00	3.000000000000000000e+00
1.798100000000000000e+04	-9.669499999999999762e-01	1.959179000000000004e+00	-3.874267999999999823e+00	0.000000000000000000e+00
1.799300000000000000e+04	-1.363755999999999968e+00	1.593115000000000059e+00	2.176034000000000024e+00	7.000000000000000000e+00
1.800000000000000000e+04	-9.341080000000000494e-01	-2.831319999999999948e-01	-5.786386000000000251e+00	4.000000000000000000e+00
1.800900000000000000e+04	-1.294885000000000064e+00	9.331439999999999735e-01	4.746491999999999933e+00	3.000000000000000000e+00
1.801000000000000000e+04	-1.709743000000000013e+00	9.349480000000000013e-01	1.361909000000000036e+00	3.000000000000000000e+00
1.801800000000000000e+04	-2.800101000000000173e+00	2.109808999999999823e+00	-4.286986999999999881e+00	2.000000000000000000e+00
1.801900000000000000e+04	-2.933717999999999826e+00	2.945797000000000221e+00	3.447529999999999761e-01	5.000000000000000000e+00
1.803000000000000000e+04	-1.578017000000000003e+00	1.089623000000000008e+00	3.723662000000000027e+00	7.000000000000000000e+00
1.809500000000000000e+04	-1.127599000000000018e+00	3.514699999999999769e-02	-1.390120999999999940e+00	4.000000000000000000e+00
1.809600000000000000e+04	-1.727143000000000095e+00	2.659629999999999939e+00	5.194039999999999768e-01	2.000000000000000000e+00
1.810800000000000000e+04	-1.317490000000000050e+00	2.518199999999999952e-02	-1.161677000000000071e+00	4.000000000000000000e+00
1.819500000000000000e+04	-1.733171000000000017e+00	1.145291999999999977e+00	7.247029999999999861e-01	7.000000000000000000e+00
1.819900000000000000e+04	-1.610743000000000036e+00	-1.139440000000000036e-01	-4.808559999999999945e+00	4.000000000000000000e+00
1.820700000000000000e+04	-1.156328999999999940e+00	6.137719999999999843e-01	2.520490000000000119e+00	3.000000000000000000e+00
1.826000000000000000e+04	-1.207302000000000097e+00	2.175276999999999905e+00	-5.424400000000000055e-02	0.000000000000000000e+00
1.826100000000000000e+04	-2.950992999999999977e+00	2.236768000000000089e+00	-5.849459999999999660e+00	2.000000000000000000e+00
1.827400000000000000e+04	-2.488728000000000051e+00	2.834630999999999901e+00	4.478119999999999656e+00	2.000000000000000000e+00
1.827500000000000000e+04	-1.160568000000000044e+00	1.033312000000000008e+00	2.684972000000000136e+00	3.000000000000000000e+00
1.828600000000000000e+04	-2.860519000000000034e+00	2.609172000000000047e+00	1.085742999999999903e+00	2.000000000000000000e+00
1.832100000000000000e+04	-2.565544000000000047e+00	2.704550999999999927e+00	4.452614999999999768e+00	2.000000000000000000e+00
1.834100000000000000e+04	-8.706810000000000382e-01	2.226571999999999996e+00	-6.308628999999999820e+00	0.000000000000000000e+00
1.839500000000000000e+04	-1.539536999999999933e+00	-2.194039999999999879e-01	-5.367939999999999934e+00	4.000000000000000000e+00
1.839600000000000000e+04	-1.567698000000000036e+00	7.108630000000000226e-01	3.235793999999999837e+00	3.000000000000000000e+00
1.842600000000000000e+04	-1.419354999999999922e+00	1.607639000000000040e+00	1.940229999999999899e+00	7.000000000000000000e+00
1.843500000000000000e+04	-1.303825000000000012e+00	1.521768999999999927e+00	2.589576999999999796e+00	7.000000000000000000e+00
1.843700000000000000e+04	-2.158002000000000198e+00	2.981421999999999795e+00	8.015069999999999695e-01	2.000000000000000000e+00
1.844100000000000000e+04	-2.937431000000000125e+00	2.303665000000000074e+00	-4.421583000000000041e+00	2.000000000000000000e+00
1.844500000000000000e+04	-1.843156999999999934e+00	2.466992999999999991e+00	9.654800000000000049e-01	2.000000000000000000e+00
1.844900000000000000e+04	1.037849999999999939e+00	-4.851260000000000017e-01	-6.217840000000000034e-01	1.000000000000000000e+00
1.850300000000000000e+04	-2.258709000000000078e+00	2.165872999999999937e+00	-1.650729999999999975e-01	2.000000000000000000e+00
1.852600000000000000e+04	-1.624832000000000054e+00	2.772670000000000190e+00	-6.168970000000000287e-01	0.000000000000000000e+00
1.853000000000000000e+04	-2.424453000000000191e+00	-2.670885999999999871e+00	-7.784533999999999843e+00	5.000000000000000000e+00
1.853100000000000000e+04	-1.375061000000000089e+00	1.909159000000000050e+00	5.559159999999999657e-01	7.000000000000000000e+00
1.856700000000000000e+04	-1.705062999999999995e+00	2.940745999999999860e+00	-2.034389000000000003e+00	2.000000000000000000e+00
1.856900000000000000e+04	-1.138657999999999948e+00	4.286929999999999907e-01	1.430417999999999967e+00	3.000000000000000000e+00
1.857200000000000000e+04	-1.227449999999999930e+00	2.099814999999999987e+00	1.203840000000000049e-01	0.000000000000000000e+00
1.857500000000000000e+04	-2.001373000000000069e+00	2.530032999999999976e+00	1.559083999999999914e+00	2.000000000000000000e+00
1.859700000000000000e+04	-2.072550999999999810e+00	5.389289999999999914e-01	-4.985134999999999650e+00	3.000000000000000000e+00
1.860500000000000000e+04	-1.944588999999999901e+00	2.026470000000000216e+00	-1.328934000000000060e+00	2.000000000000000000e+00
1.861000000000000000e+04	-1.604278000000000093e+00	2.107089000000000212e+00	-1.167849999999999999e-01	0.000000000000000000e+00
1.866900000000000000e+04	1.053538000000000086e+00	-5.578319999999999945e-01	-3.033429999999999738e-01	1.000000000000000000e+00
1.867800000000000000e+04	-1.248976000000000086e+00	1.093847999999999931e+00	4.135536000000000101e+00	3.000000000000000000e+00
1.868600000000000000e+04	-2.370338999999999974e+00	2.148556000000000132e+00	-3.514689999999999759e-01	2.000000000000000000e+00
1.869400000000000000e+04	-1.140975999999999990e+00	7.674109999999999543e-01	2.337178999999999895e+00	3.000000000000000000e+00
1.871200000000000000e+04	-1.330432000000000059e+00	1.106238999999999972e+00	5.008852000000000082e+00	3.000000000000000000e+00
1.874700000000000000e+04	1.083031999999999995e+00	-2.113220000000000098e-01	-2.603212000000000081e+00	1.000000000000000000e+00
1.879300000000000000e+04	-1.180361999999999911e+00	1.295585999999999904e+00	2.362684999999999924e+00	7.000000000000000000e+00
1.880400000000000000e+04	-1.224504999999999955e+00	2.660587000000000035e+00	-1.886711999999999945e+00	0.000000000000000000e+00
1.880600000000000000e+04	-1.982452000000000103e+00	2.872346999999999984e+00	2.591559999999999975e-01	2.000000000000000000e+00
1.883300000000000000e+04	-2.281810000000000116e+00	2.607759000000000160e+00	3.442569000000000212e+00	2.000000000000000000e+00
1.885700000000000000e+04	-1.368490999999999902e+00	-3.077602999999999867e+00	-9.058531999999999584e+00	5.000000000000000000e+00
1.886700000000000000e+04	-1.701327999999999951e+00	8.848430000000000462e-01	1.455907999999999980e+00	3.000000000000000000e+00
1.887600000000000000e+04	-1.650511000000000061e+00	2.688540999999999848e+00	1.057850000000000040e-01	0.000000000000000000e+00
1.887800000000000000e+04	-2.022663999999999795e+00	2.780371999999999844e+00	9.430739999999999679e-01	2.000000000000000000e+00
1.892100000000000000e+04	-1.808159999999999989e+00	4.916490000000000027e-01	-2.346172999999999842e+00	3.000000000000000000e+00
1.893000000000000000e+04	-1.896288999999999891e+00	2.073728000000000016e+00	-9.229260000000000241e-01	0.000000000000000000e+00
1.895600000000000000e+04	-1.039060000000000095e+00	1.593458000000000041e+00	-1.368727000000000027e+00	7.000000000000000000e+00
1.897400000000000000e+04	-2.598987000000000158e+00	2.445413999999999977e+00	2.640057000000000098e+00	2.000000000000000000e+00
1.898500000000000000e+04	-9.771649999999999503e-01	2.361666000000000043e+00	-4.081972000000000378e+00	0.000000000000000000e+00
1.902400000000000000e+04	-2.374947000000000141e+00	2.345667000000000169e+00	1.776491000000000042e+00	2.000000000000000000e+00
1.902900000000000000e+04	-9.395390000000000130e-01	-1.372710000000000041e-01	-4.871031999999999584e+00	4.000000000000000000e+00
1.907100000000000000e+04	-1.815406999999999993e+00	6.214680000000000204e-01	-1.941572000000000076e+00	3.000000000000000000e+00
1.909500000000000000e+04	-1.715289000000000064e+00	8.184599999999999653e-01	9.621199999999999752e-01	3.000000000000000000e+00
1.911600000000000000e+04	-2.149445000000000050e+00	2.847700000000000120e+00	1.717359000000000080e+00	2.000000000000000000e+00
1.912200000000000000e+04	-1.549596999999999891e+00	1.988310000000000077e-01	-1.051139000000000046e+00	3.000000000000000000e+00
1.913300000000000000e+04	-1.894233000000000056e+00	1.808960000000000012e-01	-5.184924999999999784e+00	3.000000000000000000e+00
1.917500000000000000e+04	-2.850134000000000167e+00	-3.003721000000000085e+00	-1.962761999999999896e+00	5.000000000000000000e+00
1.923500000000000000e+04	-2.492386999999999908e+00	-3.002013999999999960e+00	-5.428889999999999549e-01	5.000000000000000000e+00
1.927300000000000000e+04	-2.715479999999999894e+00	-2.815059999999999896e+00	-4.182267000000000401e+00	5.000000000000000000e+00
1.929100000000000000e+04	-2.176575000000000149e+00	1.965907000000000071e+00	-2.358166000000000206e+00	2.000000000000000000e+00
1.930200000000000000e+04	-2.100226000000000148e+00	1.100808000000000009e+00	-5.045171999999999990e+00	7.000000000000000000e+00
1.935100000000000000e+04	-1.746134999999999993e+00	8.759620000000000184e-01	5.354160000000000030e-01	3.000000000000000000e+00
1.935500000000000000e+04	-9.544420000000000126e-01	1.193621000000000043e+00	-3.169078999999999979e+00	3.000000000000000000e+00
1.936100000000000000e+04	-2.329072000000000031e+00	2.824049000000000031e+00	3.656417999999999946e+00	2.000000000000000000e+00
1.950200000000000000e+04	-2.607187999999999839e+00	2.344120000000000203e+00	1.539706999999999937e+00	2.000000000000000000e+00
1.951400000000000000e+04	-2.721677999999999820e+00	-2.968745999999999885e+00	-1.051754999999999995e+00	5.000000000000000000e+00
1.951800000000000000e+04	-3.021101999999999954e+00	2.683946000000000165e+00	-2.151750999999999969e+00	5.000000000000000000e+00
1.951900000000000000e+04	-2.187478000000000034e+00	2.453243000000000062e+00	2.324291999999999803e+00	2.000000000000000000e+00
1.953200000000000000e+04	-2.718230999999999842e+00	-2.896100000000000119e+00	-2.408949999999999925e+00	5.000000000000000000e+00
1.953400000000000000e+04	-2.091810999999999865e+00	5.154419999999999558e-01	-5.269158000000000008e+00	3.000000000000000000e+00
1.959800000000000000e+04	-2.781553999999999860e+00	2.525317999999999952e+00	1.670943999999999985e+00	2.000000000000000000e+00
1.962300000000000000e+04	-1.330897999999999914e+00	1.780070000000000041e+00	9.458419999999999606e-01	7.000000000000000000e+00
1.962400000000000000e+04	-2.513208999999999804e+00	2.345213999999999910e+00	1.905987000000000098e+00	2.000000000000000000e+00
1.968000000000000000e+04	-2.786547000000000107e+00	1.663766999999999996e+00	-1.054235899999999937e+01	2.000000000000000000e+00
1.974000000000000000e+04	-2.605633999999999784e+00	2.356380999999999837e+00	1.730687000000000086e+00	2.000000000000000000e+00
1.976100000000000000e+04	-1.285522000000000054e+00	2.855752999999999986e+00	-3.338334000000000135e+00	0.000000000000000000e+00
1.980600000000000000e+04	-2.066793999999999798e+00	2.860917999999999850e+00	9.416630000000000278e-01	2.000000000000000000e+00
1.981500000000000000e+04	-9.090700000000000447e-01	2.304291999999999785e+00	-5.498770000000000380e+00	0.000000000000000000e+00
1.985300000000000000e+04	-2.208130999999999844e+00	-3.113499000000000017e+00	-1.279333999999999971e+00	5.000000000000000000e+00
1.985500000000000000e+04	-1.215967000000000020e+00	5.941899999999999959e-01	3.386195999999999984e+00	3.000000000000000000e+00
1.996800000000000000e+04	-1.348416999999999977e+00	-1.606120000000000048e-01	-3.099461999999999939e+00	4.000000000000000000e+00
1.997200000000000000e+04	-9.687810000000000032e-01	1.275986999999999982e+00	-2.925286999999999971e+00	3.000000000000000000e+00
1.998800000000000000e+04	-2.397453000000000056e+00	2.513345000000000162e+00	3.439423999999999815e+00	2.000000000000000000e+00
2.000100000000000000e+04	-9.324059999999999571e-01	2.451963999999999810e+00	-5.295290999999999748e+00	0.000000000000000000e+00
2.000700000000000000e+04	-1.331280000000000019e+00	2.291188000000000002e+00	4.520839999999999859e-01	0.000000000000000000e+00
2.001500000000000000e+04	-1.804896999999999974e+00	-5.935000000000000171e-03	-5.975895000000000401e+00	4.000000000000000000e+00
2.001600000000000000e+04	-1.552403999999999895e+00	8.064599999999999547e-01	3.982610000000000205e+00	3.000000000000000000e+00
2.004100000000000000e+04	-1.233279000000000014e+00	1.356627999999999945e+00	2.933343999999999951e+00	7.000000000000000000e+00
2.006300000000000000e+04	-2.917974000000000068e+00	3.095911000000000080e+00	-6.805130000000000345e-01	5.000000000000000000e+00
2.008600000000000000e+04	1.058235999999999954e+00	-1.163591999999999960e+00	-2.153262999999999927e+00	1.000000000000000000e+00
2.014000000000000000e+04	-2.066033000000000008e+00	2.407245000000000079e+00	1.808365999999999918e+00	2.000000000000000000e+00
2.015000000000000000e+04	-2.718745999999999885e+00	-3.105643000000000153e+00	1.075787999999999967e+00	5.000000000000000000e+00
2.015600000000000000e+04	-1.303652000000000033e+00	1.522771000000000097e+00	2.591575999999999880e+00	7.000000000000000000e+00
2.019600000000000000e+04	9.684669999999999668e-01	-2.827810000000000046e-01	-1.724784000000000095e+00	1.000000000000000000e+00
2.022900000000000000e+04	-2.561529999999999863e+00	1.686007000000000033e+00	-7.150997000000000270e+00	2.000000000000000000e+00
2.023900000000000000e+04	-2.334318999999999811e+00	2.361528999999999989e+00	1.927051000000000069e+00	2.000000000000000000e+00
2.026300000000000000e+04	-1.024496999999999991e+00	2.713169999999999749e-01	-1.298974000000000073e+00	4.000000000000000000e+00
2.028600000000000000e+04	-1.675483000000000056e+00	4.994270000000000098e-01	-3.813960000000000128e-01	3.000000000000000000e+00
2.033800000000000000e+04	9.461690000000000378e-01	-8.857829999999999870e-01	-1.256010000000000071e+00	1.000000000000000000e+00
2.034300000000000000e+04	1.004505999999999899e+00	-1.274348000000000036e+00	-3.270668000000000131e+00	1.000000000000000000e+00
2.035200000000000000e+04	-2.402244000000000046e+00	-2.653423999999999783e+00	-8.422698999999999714e+00	5.000000000000000000e+00
2.037500000000000000e+04	-1.249902000000000069e+00	-1.618819999999999981e-01	-2.669805000000000206e+00	4.000000000000000000e+00
2.042100000000000000e+04	-1.627571000000000101e+00	-8.857199999999999795e-02	-4.708479999999999777e+00	4.000000000000000000e+00
2.043600000000000000e+04	-2.740743999999999847e+00	2.530316000000000010e+00	2.266617999999999800e+00	2.000000000000000000e+00
2.044500000000000000e+04	-1.390179000000000054e+00	2.781843999999999983e+00	-1.595944999999999947e+00	0.000000000000000000e+00
2.049400000000000000e+04	-1.483805999999999958e+00	2.449072999999999833e+00	5.754620000000000291e-01	0.000000000000000000e+00
2.049600000000000000e+04	-1.453427999999999942e+00	2.461097999999999786e+00	4.867799999999999905e-01	0.000000000000000000e+00
2.050500000000000000e+04	-2.062769999999999992e+00	2.105097000000000218e+00	-8.345179999999999820e-01	2.000000000000000000e+00
2.051100000000000000e+04	-1.434628999999999932e+00	1.931032000000000082e+00	3.863539999999999752e-01	7.000000000000000000e+00
2.054300000000000000e+04	-2.182402000000000175e+00	4.217870000000000230e-01	-6.325205999999999662e+00	3.000000000000000000e+00
2.060800000000000000e+04	1.066899999999999959e+00	-7.106839999999999824e-01	-4.790599999999999720e-02	1.000000000000000000e+00
2.061900000000000000e+04	-1.470993999999999913e+00	5.807379999999999765e-01	3.430790000000000006e+00	3.000000000000000000e+00
2.070100000000000000e+04	-9.719870000000000454e-01	1.439299999999999954e-02	-3.551051999999999875e+00	4.000000000000000000e+00
2.070400000000000000e+04	-1.736307000000000045e+00	2.437832000000000221e+00	7.430579999999999963e-01	0.000000000000000000e+00
2.081800000000000000e+04	-2.728718000000000199e+00	-3.078494000000000064e+00	6.192990000000000439e-01	5.000000000000000000e+00
2.082500000000000000e+04	-2.557999999999999829e+00	2.600718999999999781e+00	4.028131000000000128e+00	2.000000000000000000e+00
2.083600000000000000e+04	-2.524071000000000176e+00	2.607591999999999910e+00	4.135355999999999810e+00	2.000000000000000000e+00
2.083800000000000000e+04	-2.323239000000000054e+00	2.699816000000000216e+00	3.959077000000000179e+00	2.000000000000000000e+00
2.086800000000000000e+04	-2.410127999999999826e+00	2.069386999999999865e+00	-1.222217000000000109e+00	2.000000000000000000e+00
2.098100000000000000e+04	-2.914166999999999952e+00	2.846338999999999952e+00	1.118384999999999962e+00	5.000000000000000000e+00
2.104700000000000000e+04	-1.788016000000000050e+00	2.334471999999999881e+00	4.685190000000000188e-01	0.000000000000000000e+00
2.108000000000000000e+04	-1.337407999999999930e+00	1.494993000000000016e+00	2.916218999999999895e+00	7.000000000000000000e+00
2.121200000000000000e+04	-1.500877999999999934e+00	9.122700000000000253e-01	4.895400999999999669e+00	3.000000000000000000e+00
2.126400000000000000e+04	8.665599999999999969e-01	-4.073829999999999951e-01	-2.240324999999999900e+00	1.000000000000000000e+00
2.135600000000000000e+04	-1.175550000000000095e+00	1.399683000000000010e+00	2.068919999999999870e+00	7.000000000000000000e+00
2.136000000000000000e+04	-3.079193000000000069e+00	-3.022156999999999982e+00	-7.177793999999999563e+00	5.000000000000000000e+00
2.143900000000000000e+04	-1.435035000000000061e+00	2.757251999999999814e+00	-1.119658999999999960e+00	0.000000000000000000e+00
2.151100000000000000e+04	-1.776874999999999982e+00	4.887940000000000063e-01	-1.937103000000000019e+00	3.000000000000000000e+00
2.152800000000000000e+04	-2.356339999999999879e+00	2.224439999999999973e+00	5.238300000000000178e-01	2.000000000000000000e+00
2.155000000000000000e+04	-2.329279999999999795e+00	3.093706000000000067e+00	1.069784999999999986e+00	5.000000000000000000e+00
2.157200000000000000e+04	-8.690909999999999469e-01	5.587699999999999889e-01	-5.663959000000000188e+00	3.000000000000000000e+00
2.160000000000000000e+04	-1.963502000000000081e+00	8.112819999999999476e-01	-3.209960999999999842e+00	3.000000000000000000e+00
2.160400000000000000e+04	-1.889207000000000081e+00	-3.045158999999999949e+00	-5.829559999999999853e+00	5.000000000000000000e+00
2.161500000000000000e+04	-3.009288000000000185e+00	2.293981000000000048e+00	-6.737330000000000041e+00	2.000000000000000000e+00
2.162100000000000000e+04	-1.745031999999999917e+00	4.842099999999999738e-01	-1.520926000000000000e+00	3.000000000000000000e+00
2.163600000000000000e+04	-1.519308000000000103e+00	3.035213999999999857e+00	-4.730997000000000341e+00	0.000000000000000000e+00
2.164800000000000000e+04	-1.118764000000000092e+00	5.346060000000000256e-01	1.594567999999999985e+00	3.000000000000000000e+00
2.174200000000000000e+04	-1.535312000000000010e+00	1.122438000000000047e+00	4.170421000000000156e+00	7.000000000000000000e+00
2.174400000000000000e+04	-9.351920000000000233e-01	1.057687000000000044e+00	-3.430353999999999903e+00	3.000000000000000000e+00
2.176800000000000000e+04	-1.843863000000000030e+00	-2.872435999999999989e+00	-1.012663799999999981e+01	5.000000000000000000e+00
2.182500000000000000e+04	-1.966970000000000107e+00	3.015534000000000159e+00	-9.717529999999999779e-01	2.000000000000000000e+00
2.191400000000000000e+04	-1.562419000000000002e+00	9.045999999999999597e-01	4.094392000000000031e+00	3.000000000000000000e+00
2.191800000000000000e+04	-1.353512000000000048e+00	9.423319999999999474e-01	5.250664000000000442e+00	3.000000000000000000e+00
2.196100000000000000e+04	1.123591000000000006e+00	-8.295259999999999856e-01	-2.149169999999999969e-01	1.000000000000000000e+00
2.198600000000000000e+04	-2.069088999999999956e+00	2.586768999999999874e+00	1.879850000000000021e+00	2.000000000000000000e+00
2.200200000000000000e+04	-2.253886000000000056e+00	2.805515000000000203e+00	3.100032999999999817e+00	2.000000000000000000e+00
2.203900000000000000e+04	9.638229999999999853e-01	-2.761529999999999818e-01	-1.619493000000000071e+00	1.000000000000000000e+00
2.208000000000000000e+04	-2.161071999999999882e+00	2.944834999999999869e+00	1.267438000000000065e+00	2.000000000000000000e+00
2.209600000000000000e+04	-2.551937000000000122e+00	1.835155000000000092e+00	-4.958922000000000274e+00	2.000000000000000000e+00
2.214600000000000000e+04	-1.302915999999999963e+00	1.661539000000000099e+00	1.690506000000000064e+00	7.000000000000000000e+00
2.216600000000000000e+04	-2.634462000000000081e+00	2.061316000000000148e+00	-2.570180999999999827e+00	2.000000000000000000e+00
2.217900000000000000e+04	-1.502945999999999893e+00	2.036783999999999928e+00	1.364779999999999882e-01	0.000000000000000000e+00
2.222200000000000000e+04	-1.214827000000000101e+00	-8.826199999999999324e-02	-2.018435999999999897e+00	4.000000000000000000e+00
2.227600000000000000e+04	-1.617990000000000039e+00	2.203590999999999855e+00	1.180930000000000035e-01	0.000000000000000000e+00
2.229800000000000000e+04	-1.278499000000000052e+00	-3.260750000000000037e-01	-4.819313000000000180e+00	4.000000000000000000e+00
2.232200000000000000e+04	-2.615568000000000115e+00	2.796349000000000196e+00	4.417100999999999722e+00	2.000000000000000000e+00
2.233500000000000000e+04	-1.278297000000000017e+00	1.950472999999999901e+00	3.597520000000000162e-01	0.000000000000000000e+00
2.238100000000000000e+04	-1.612672000000000105e+00	2.531213000000000157e+00	6.519880000000000120e-01	0.000000000000000000e+00
2.238700000000000000e+04	-1.226099999999999968e+00	7.435709999999999820e-01	3.848587000000000202e+00	3.000000000000000000e+00
2.238800000000000000e+04	-1.598149000000000042e+00	1.933021000000000100e+00	-2.564520000000000133e-01	7.000000000000000000e+00
2.241300000000000000e+04	-1.174255999999999966e+00	1.830316999999999972e+00	-2.704799999999999982e-01	7.000000000000000000e+00
