1.243900000000000000e+04	-1.459308000000000050e+00	1.449499999999999955e-01	-7.039980000000000127e-01	2.000000000000000000e+00
1.244400000000000000e+04	-2.001348999999999823e+00	2.278826000000000018e+00	8.044200000000000239e-01	8.000000000000000000e+00
1.248000000000000000e+04	-1.354338999999999960e+00	2.416666000000000203e+00	1.779930000000000123e-01	1.000000000000000000e+00
1.248900000000000000e+04	-1.266602999999999923e+00	1.477506999999999904e+00	2.635431000000000079e+00	7.000000000000000000e+00
1.263400000000000000e+04	-1.456196000000000046e+00	3.762170000000000236e-01	1.583908000000000094e+00	9.000000000000000000e+00
1.266300000000000000e+04	-1.954515000000000002e+00	2.062894000000000005e+00	-1.101610999999999896e+00	8.000000000000000000e+00
1.268800000000000000e+04	-2.375877000000000017e+00	-2.983293999999999890e+00	-1.852362999999999982e+00	3.000000000000000000e+00
1.269600000000000000e+04	-1.737254000000000076e+00	9.869470000000000187e-01	7.174369999999999914e-01	9.000000000000000000e+00
1.270500000000000000e+04	-2.710703999999999780e+00	2.679603000000000179e+00	3.827319000000000138e+00	8.000000000000000000e+00
1.271600000000000000e+04	-1.042316999999999938e+00	2.294239999999999891e-01	-1.288894999999999902e+00	6.000000000000000000e+00
1.276100000000000000e+04	-1.911014999999999908e+00	6.232069999999999554e-01	-3.278305000000000025e+00	2.000000000000000000e+00
1.276300000000000000e+04	-2.740740999999999872e+00	2.930003999999999831e+00	3.497704000000000146e+00	3.000000000000000000e+00
1.285400000000000000e+04	-3.079111000000000153e+00	2.953676000000000190e+00	-4.004184000000000410e+00	3.000000000000000000e+00
1.288800000000000000e+04	-1.622805999999999971e+00	1.546551999999999927e+00	4.598519999999999830e-01	7.000000000000000000e+00
1.291300000000000000e+04	-1.594271999999999911e+00	1.940495999999999999e+00	-2.439910000000000134e-01	7.000000000000000000e+00
1.296400000000000000e+04	1.243222999999999967e+00	-6.756299999999999528e-01	-1.929275000000000073e+00	0.000000000000000000e+00
1.296600000000000000e+04	9.804910000000000014e-01	-2.934209999999999874e-01	-1.391543999999999892e+00	0.000000000000000000e+00
1.301400000000000000e+04	-1.304151000000000060e+00	1.230607000000000006e+00	4.251749000000000223e+00	9.000000000000000000e+00
1.302600000000000000e+04	-2.062835000000000196e+00	2.807319000000000120e+00	1.153405000000000014e+00	8.000000000000000000e+00
1.319900000000000000e+04	9.569590000000000041e-01	-1.008305000000000007e+00	-1.443229000000000095e+00	0.000000000000000000e+00
1.321600000000000000e+04	-1.536648000000000014e+00	1.902852999999999906e+00	-5.406000000000000215e-03	7.000000000000000000e+00
1.322600000000000000e+04	-2.521373000000000086e+00	-2.933196999999999832e+00	-1.433597000000000010e+00	3.000000000000000000e+00
1.325300000000000000e+04	-1.544114999999999904e+00	7.278339999999999810e-01	3.581897000000000109e+00	9.000000000000000000e+00
1.327000000000000000e+04	-2.795847000000000193e+00	-2.859027000000000207e+00	-3.919763999999999804e+00	3.000000000000000000e+00
1.327100000000000000e+04	-1.261282000000000014e+00	1.292589999999999906e+00	3.528302000000000049e+00	7.000000000000000000e+00
1.329300000000000000e+04	-2.373523000000000049e+00	-2.899395000000000167e+00	-3.545866000000000184e+00	3.000000000000000000e+00
1.329400000000000000e+04	-1.376892000000000005e+00	-7.110299999999999954e-02	-2.387960999999999778e+00	6.000000000000000000e+00
1.329700000000000000e+04	-2.836799000000000071e+00	3.094019999999999992e+00	8.733119999999999772e-01	3.000000000000000000e+00
1.336200000000000000e+04	-2.007699999999999818e+00	2.745023000000000213e+00	1.011222000000000065e+00	8.000000000000000000e+00
1.337200000000000000e+04	-1.250559999999999894e+00	1.375558000000000058e+00	3.049396999999999913e+00	7.000000000000000000e+00
1.339900000000000000e+04	-2.800260999999999889e+00	2.931605999999999934e+00	2.831671000000000049e+00	3.000000000000000000e+00
1.345700000000000000e+04	-1.124193999999999916e+00	1.907863000000000087e+00	-1.100667000000000062e+00	7.000000000000000000e+00
1.347100000000000000e+04	-1.934898000000000007e+00	-3.058085999999999860e+00	-5.108850000000000335e+00	3.000000000000000000e+00
1.347600000000000000e+04	-1.281312999999999924e+00	3.816320000000000268e-01	2.316123999999999850e+00	9.000000000000000000e+00
1.348600000000000000e+04	-2.585942999999999881e+00	2.579201999999999995e+00	3.952542000000000222e+00	8.000000000000000000e+00
1.349200000000000000e+04	-1.343900000000000095e+00	8.130199999999999649e-01	4.932420999999999722e+00	9.000000000000000000e+00
1.349400000000000000e+04	-2.098475000000000090e+00	3.033638999999999974e+00	-2.832770000000000010e-01	3.000000000000000000e+00
1.349700000000000000e+04	-2.107883000000000173e+00	2.289055999999999980e+00	1.162633999999999945e+00	8.000000000000000000e+00
1.350300000000000000e+04	-1.268594999999999917e+00	2.560045000000000126e+00	-9.223059999999999592e-01	1.000000000000000000e+00
1.350800000000000000e+04	-2.760642999999999958e+00	2.126733000000000207e+00	-3.236015999999999782e+00	8.000000000000000000e+00
1.351000000000000000e+04	-2.120852000000000182e+00	2.662377999999999911e+00	2.202291000000000221e+00	8.000000000000000000e+00
1.353500000000000000e+04	-2.450432999999999861e+00	1.165788000000000046e+00	-8.753066999999999709e+00	7.000000000000000000e+00
1.354600000000000000e+04	-2.210049000000000152e+00	2.314859000000000222e+00	1.416385000000000005e+00	8.000000000000000000e+00
1.354800000000000000e+04	-2.039578999999999809e+00	1.852614999999999901e+00	-2.804682999999999815e+00	7.000000000000000000e+00
1.356100000000000000e+04	-1.166986999999999997e+00	6.217859999999999498e-01	2.628516999999999992e+00	9.000000000000000000e+00
1.356800000000000000e+04	-1.098438999999999943e+00	8.818289999999999740e-01	1.251659000000000077e+00	9.000000000000000000e+00
1.358200000000000000e+04	-1.335461000000000009e+00	1.702577999999999925e+00	1.356646999999999936e+00	7.000000000000000000e+00
1.358600000000000000e+04	-2.247363000000000000e+00	1.372198000000000029e+00	-6.302090999999999887e+00	7.000000000000000000e+00
1.360400000000000000e+04	-2.708598999999999979e+00	3.002540999999999904e+00	3.234786000000000161e+00	3.000000000000000000e+00
1.366900000000000000e+04	-1.365499000000000018e+00	2.823620000000000019e-01	1.293236999999999970e+00	9.000000000000000000e+00
1.369500000000000000e+04	-3.001225999999999949e+00	2.454531999999999936e+00	-4.043885999999999648e+00	8.000000000000000000e+00
1.370100000000000000e+04	-1.120052000000000048e+00	1.706557000000000102e+00	-3.469329999999999914e-01	7.000000000000000000e+00
1.372400000000000000e+04	-2.500125000000000153e+00	2.535588000000000175e+00	3.749935999999999936e+00	8.000000000000000000e+00
1.387300000000000000e+04	-2.486635000000000151e+00	2.896527999999999992e+00	4.251212999999999909e+00	3.000000000000000000e+00
1.390400000000000000e+04	-1.360230000000000050e+00	2.068716000000000221e+00	5.577530000000000543e-01	1.000000000000000000e+00
1.401800000000000000e+04	-2.322707999999999995e+00	2.221995000000000164e+00	3.618990000000000262e-01	8.000000000000000000e+00
1.404100000000000000e+04	-1.344535000000000036e+00	9.070359999999999534e-01	5.097490999999999772e+00	9.000000000000000000e+00
1.406100000000000000e+04	-1.047155000000000058e+00	7.484899999999999887e-01	-8.736000000000000709e-03	9.000000000000000000e+00
1.406200000000000000e+04	-1.332440000000000069e+00	8.268910000000000426e-01	4.985413999999999568e+00	9.000000000000000000e+00
1.406600000000000000e+04	-2.474715000000000220e+00	-3.140556000000000125e+00	1.629961999999999911e+00	3.000000000000000000e+00
1.410100000000000000e+04	-1.859599000000000002e+00	2.005579000000000001e+00	-1.192266999999999966e+00	7.000000000000000000e+00
1.410600000000000000e+04	-1.206247999999999987e+00	2.047254000000000129e+00	-1.477569999999999995e-01	1.000000000000000000e+00
1.412100000000000000e+04	-2.835417000000000076e+00	2.754798000000000080e+00	2.533863000000000198e+00	3.000000000000000000e+00
1.412800000000000000e+04	-2.660648000000000124e+00	1.228704999999999936e+00	-1.135346099999999936e+01	7.000000000000000000e+00
1.413100000000000000e+04	-8.182270000000000376e-01	1.887092999999999909e+00	-7.659823000000000270e+00	7.000000000000000000e+00
1.414100000000000000e+04	1.131834999999999924e+00	-3.168130000000000113e-01	-2.227955999999999825e+00	0.000000000000000000e+00
1.416400000000000000e+04	-2.382845000000000102e+00	2.895294999999999952e+00	3.666850000000000165e+00	3.000000000000000000e+00
1.416600000000000000e+04	-1.543814999999999937e+00	1.619809000000000054e+00	9.611279999999999824e-01	7.000000000000000000e+00
1.416700000000000000e+04	-3.014550999999999981e+00	2.488392999999999855e+00	-4.031050999999999718e+00	8.000000000000000000e+00
1.419900000000000000e+04	-9.756010000000000515e-01	2.506276999999999866e+00	-4.686105000000000409e+00	1.000000000000000000e+00
1.421300000000000000e+04	9.969479999999999453e-01	-3.989010000000000056e-01	-8.881700000000000150e-01	0.000000000000000000e+00
1.422500000000000000e+04	-2.262249000000000176e+00	5.471369999999999845e-01	-6.672283000000000186e+00	2.000000000000000000e+00
1.426200000000000000e+04	-2.067288000000000014e+00	-2.960461000000000009e+00	-5.942065000000000374e+00	3.000000000000000000e+00
1.426400000000000000e+04	-1.787482000000000015e+00	2.218979000000000035e+00	-1.924569999999999892e-01	1.000000000000000000e+00
1.427300000000000000e+04	-2.050663000000000125e+00	2.844432999999999989e+00	8.748430000000000373e-01	8.000000000000000000e+00
1.427800000000000000e+04	-2.818689000000000000e+00	2.687872000000000039e+00	2.489278999999999797e+00	3.000000000000000000e+00
1.427900000000000000e+04	-2.737209000000000003e+00	2.681213000000000068e+00	3.494517999999999791e+00	8.000000000000000000e+00
1.432200000000000000e+04	-2.660245999999999889e+00	2.980239999999999778e+00	3.654087999999999781e+00	3.000000000000000000e+00
1.436000000000000000e+04	-1.989247999999999905e+00	2.455022000000000038e+00	1.487030999999999992e+00	8.000000000000000000e+00
1.437500000000000000e+04	-2.237366000000000188e+00	2.506632999999999889e+00	2.738110999999999962e+00	8.000000000000000000e+00
1.439100000000000000e+04	-8.245879999999999876e-01	2.082765000000000200e+00	-7.379939000000000249e+00	1.000000000000000000e+00
1.444200000000000000e+04	7.453549999999999898e-01	-6.177399999999999558e-01	-5.194838999999999984e+00	0.000000000000000000e+00
1.445700000000000000e+04	8.765789999999999971e-01	-7.428839999999999888e-01	-1.958962000000000092e+00	0.000000000000000000e+00
1.452900000000000000e+04	-2.251954000000000011e+00	9.577700000000000102e-01	-6.459403000000000006e+00	7.000000000000000000e+00
1.454700000000000000e+04	-2.391306999999999849e+00	-4.043200000000000266e-02	-1.007030199999999986e+01	2.000000000000000000e+00
1.455000000000000000e+04	-1.515195000000000070e+00	1.733772000000000091e+00	5.657370000000000454e-01	7.000000000000000000e+00
1.457200000000000000e+04	-2.919017999999999891e+00	2.967801000000000133e+00	5.139070000000000027e-01	3.000000000000000000e+00
1.457600000000000000e+04	-2.875239999999999796e+00	-2.991534000000000137e+00	-2.550119000000000025e+00	3.000000000000000000e+00
1.458300000000000000e+04	8.661100000000000465e-01	-9.034290000000000376e-01	-2.628392999999999979e+00	0.000000000000000000e+00
1.464300000000000000e+04	-1.525114000000000081e+00	2.338715000000000099e+00	5.213200000000000056e-01	1.000000000000000000e+00
1.466500000000000000e+04	-1.453621999999999970e+00	4.182759999999999811e-01	2.103886999999999841e+00	9.000000000000000000e+00
1.468300000000000000e+04	1.058824999999999905e+00	-7.804809999999999803e-01	1.855449999999999877e-01	0.000000000000000000e+00
1.470100000000000000e+04	-1.159971000000000085e+00	1.594823000000000102e+00	9.871159999999999934e-01	7.000000000000000000e+00
1.470300000000000000e+04	-2.175448999999999966e+00	1.057671000000000028e+00	-5.799236999999999753e+00	7.000000000000000000e+00
1.471300000000000000e+04	-1.122505000000000086e+00	9.397400000000000198e-01	1.881620999999999988e+00	9.000000000000000000e+00
1.474600000000000000e+04	-2.534183000000000074e+00	2.022996000000000016e+00	-2.425619999999999887e+00	8.000000000000000000e+00
1.475600000000000000e+04	-1.298159999999999981e+00	2.194780999999999871e+00	4.638149999999999773e-01	1.000000000000000000e+00
1.481700000000000000e+04	-1.112918000000000074e+00	6.287530000000000063e-01	1.651713999999999904e+00	9.000000000000000000e+00
1.481800000000000000e+04	-1.365051000000000014e+00	1.695613999999999955e+00	1.426860000000000017e+00	7.000000000000000000e+00
1.486100000000000000e+04	-2.464243999999999879e+00	2.663450999999999791e+00	4.413075000000000081e+00	8.000000000000000000e+00
1.488100000000000000e+04	-1.640937000000000090e+00	1.711483000000000088e+00	-3.530099999999999905e-01	7.000000000000000000e+00
1.488300000000000000e+04	-1.128436999999999912e+00	1.124222000000000055e+00	1.832330000000000014e+00	9.000000000000000000e+00
1.490100000000000000e+04	-1.340753000000000084e+00	7.941740000000000466e-01	5.064680000000000071e+00	9.000000000000000000e+00
1.492100000000000000e+04	-2.283596999999999877e+00	2.201166000000000178e+00	9.461400000000000365e-02	8.000000000000000000e+00
1.492200000000000000e+04	-2.327706000000000053e+00	4.196239999999999970e-01	-7.444204000000000043e+00	2.000000000000000000e+00
1.500100000000000000e+04	-1.138528999999999902e+00	1.577690000000000037e+00	7.655159999999999743e-01	7.000000000000000000e+00
1.500200000000000000e+04	-1.437260999999999900e+00	-2.716580000000000106e-01	-5.255643000000000065e+00	6.000000000000000000e+00
1.500900000000000000e+04	-2.257693000000000172e+00	3.092435000000000045e+00	2.446869999999999878e-01	3.000000000000000000e+00
1.503800000000000000e+04	-1.678465000000000096e+00	1.861299999999999899e-01	-2.701192999999999955e+00	2.000000000000000000e+00
1.506900000000000000e+04	-1.257433999999999941e+00	1.703138999999999958e+00	1.127750999999999948e+00	7.000000000000000000e+00
1.507900000000000000e+04	-1.667357999999999896e+00	1.541285999999999934e+00	-3.031899999999999873e-02	7.000000000000000000e+00
1.508100000000000000e+04	-2.510686000000000195e+00	1.621045000000000069e+00	-7.585524000000000377e+00	7.000000000000000000e+00
1.508200000000000000e+04	-1.810799000000000047e+00	2.560890999999999806e+00	8.522610000000000463e-01	8.000000000000000000e+00
1.509600000000000000e+04	8.330220000000000402e-01	-8.072829999999999728e-01	-3.069983000000000128e+00	0.000000000000000000e+00
1.511700000000000000e+04	-1.318486999999999965e+00	6.460249999999999604e-01	4.573176000000000130e+00	9.000000000000000000e+00
1.514600000000000000e+04	-2.040420999999999818e+00	1.736687000000000092e+00	-3.690336999999999978e+00	7.000000000000000000e+00
1.524100000000000000e+04	-1.270607999999999960e+00	1.102443000000000062e+00	4.452252999999999794e+00	9.000000000000000000e+00
1.527200000000000000e+04	-7.347979999999999512e-01	1.708830000000000071e-01	-1.012500700000000009e+01	6.000000000000000000e+00
1.527600000000000000e+04	-1.932697000000000109e+00	2.044633000000000145e+00	-1.293976999999999933e+00	8.000000000000000000e+00
1.529300000000000000e+04	-1.200571000000000055e+00	-4.381010000000000182e-01	-6.308222999999999914e+00	6.000000000000000000e+00
1.529800000000000000e+04	-1.388106000000000062e+00	3.110100000000000087e+00	-7.092805000000000248e+00	1.000000000000000000e+00
1.532300000000000000e+04	1.059147000000000061e+00	-4.749789999999999845e-01	-4.683309999999999973e-01	0.000000000000000000e+00
1.532600000000000000e+04	8.274789999999999646e-01	-1.882909999999999862e-01	-3.683416999999999941e+00	0.000000000000000000e+00
1.537100000000000000e+04	-1.107982999999999940e+00	2.357508999999999855e+00	-1.843102999999999936e+00	1.000000000000000000e+00
1.537800000000000000e+04	-1.584967999999999932e+00	3.884509999999999907e-01	2.461800000000000099e-01	2.000000000000000000e+00
1.538900000000000000e+04	-2.023048000000000179e+00	-3.075921999999999823e+00	-3.828015000000000168e+00	3.000000000000000000e+00
1.539600000000000000e+04	-3.100382999999999889e+00	3.084696999999999800e+00	-5.831474000000000046e+00	3.000000000000000000e+00
1.540300000000000000e+04	-2.665109999999999868e+00	3.021250999999999909e+00	3.225416000000000061e+00	3.000000000000000000e+00
1.548300000000000000e+04	-2.218285999999999980e+00	1.690067999999999904e+00	-4.923312000000000133e+00	7.000000000000000000e+00
1.552300000000000000e+04	-2.187780000000000058e+00	7.046759999999999691e-01	-5.729365999999999737e+00	2.000000000000000000e+00
1.559600000000000000e+04	9.575879999999999947e-01	-8.222209999999999797e-01	-7.197369999999999601e-01	0.000000000000000000e+00
1.565100000000000000e+04	-1.504108000000000001e+00	2.603779999999999983e+00	-6.061000000000000415e-03	1.000000000000000000e+00
1.565400000000000000e+04	-1.615067000000000030e+00	2.124410999999999827e+00	-1.238070000000000004e-01	1.000000000000000000e+00
1.567300000000000000e+04	-2.135263999999999829e+00	2.240724000000000160e+00	6.490569999999999951e-01	8.000000000000000000e+00
1.578300000000000000e+04	-1.465629999999999988e+00	8.152549999999999519e-01	5.001348000000000127e+00	9.000000000000000000e+00
1.580200000000000000e+04	-1.243438000000000043e+00	8.240760000000000307e-01	4.095400999999999847e+00	9.000000000000000000e+00
1.580600000000000000e+04	-1.699483000000000077e+00	2.552389999999999937e-01	-2.338792000000000204e+00	2.000000000000000000e+00
1.583400000000000000e+04	-1.377556999999999920e+00	7.321779999999999955e-01	5.056206999999999674e+00	9.000000000000000000e+00
1.585500000000000000e+04	-9.869649999999999812e-01	-6.248000000000000220e-01	-9.678573999999999344e+00	6.000000000000000000e+00
1.588300000000000000e+04	8.003230000000000066e-01	-4.796369999999999800e-01	-3.541876999999999942e+00	0.000000000000000000e+00
1.590000000000000000e+04	-1.127264000000000044e+00	-1.568849999999999967e-01	-2.846219000000000054e+00	6.000000000000000000e+00
1.590600000000000000e+04	-2.525986000000000065e+00	2.832441999999999904e+00	4.581593999999999944e+00	3.000000000000000000e+00
1.591300000000000000e+04	-1.752104000000000106e+00	1.435259999999999869e-01	-3.984830000000000094e+00	2.000000000000000000e+00
1.592400000000000000e+04	-1.295808000000000071e+00	4.078860000000000263e-01	2.563873000000000069e+00	9.000000000000000000e+00
1.592900000000000000e+04	-2.148174000000000028e+00	2.263643000000000072e+00	8.977349999999999497e-01	8.000000000000000000e+00
1.593100000000000000e+04	-2.302594000000000030e+00	2.644260000000000055e+00	3.699793000000000109e+00	8.000000000000000000e+00
1.593600000000000000e+04	-1.667601000000000111e+00	1.881599000000000022e+00	-6.449190000000000200e-01	7.000000000000000000e+00
1.593800000000000000e+04	-2.755024000000000139e+00	2.207841999999999860e+00	-1.916234999999999911e+00	8.000000000000000000e+00
1.594400000000000000e+04	-2.099343999999999877e+00	1.575674999999999937e+00	-5.014419000000000182e+00	7.000000000000000000e+00
1.598400000000000000e+04	-2.211599000000000093e+00	9.371559999999999890e-01	-6.052885999999999989e+00	7.000000000000000000e+00
1.601400000000000000e+04	-2.735669000000000128e+00	1.419375000000000053e+00	-1.157874999999999943e+01	7.000000000000000000e+00
1.601500000000000000e+04	-1.370560999999999918e+00	1.880995999999999890e+00	6.414579999999999727e-01	7.000000000000000000e+00
1.605000000000000000e+04	-1.354454999999999965e+00	2.032236999999999849e+00	5.450289999999999857e-01	1.000000000000000000e+00
1.606400000000000000e+04	-1.944050999999999974e+00	2.272418000000000049e+00	5.099829999999999641e-01	8.000000000000000000e+00
1.608000000000000000e+04	-1.872441999999999940e+00	-4.195099999999999940e-01	-1.120735400000000048e+01	2.000000000000000000e+00
1.610000000000000000e+04	-1.587048000000000014e+00	2.130926000000000098e+00	-2.276800000000000004e-02	1.000000000000000000e+00
1.610800000000000000e+04	-1.798826000000000036e+00	2.370503999999999944e+00	5.160109999999999975e-01	8.000000000000000000e+00
1.611200000000000000e+04	-2.802827999999999875e+00	-3.023547999999999902e+00	-9.659440000000000248e-01	3.000000000000000000e+00
1.614100000000000000e+04	-1.528858000000000050e+00	1.001268999999999965e+00	4.570172999999999597e+00	9.000000000000000000e+00
1.619100000000000000e+04	-1.719511999999999929e+00	1.454016999999999893e+00	-3.999329999999999830e-01	7.000000000000000000e+00
1.619200000000000000e+04	-1.260129999999999972e+00	6.270520000000000538e-01	3.990537999999999919e+00	9.000000000000000000e+00
1.620500000000000000e+04	-1.474512999999999963e+00	2.313825000000000021e+00	5.658959999999999546e-01	1.000000000000000000e+00
1.620800000000000000e+04	-1.624883000000000077e+00	6.171929999999999916e-01	1.370886000000000049e+00	9.000000000000000000e+00
1.622400000000000000e+04	-1.776054999999999939e+00	2.262284999999999879e+00	7.886000000000000648e-03	1.000000000000000000e+00
1.622600000000000000e+04	-1.242407000000000039e+00	1.313315000000000010e+00	3.190301999999999971e+00	7.000000000000000000e+00
1.622900000000000000e+04	-1.418568999999999969e+00	1.725972999999999979e+00	1.166125999999999996e+00	7.000000000000000000e+00
1.623600000000000000e+04	-1.198860000000000037e+00	2.601519000000000137e+00	-1.823968999999999951e+00	1.000000000000000000e+00
1.630500000000000000e+04	-1.717089000000000087e+00	4.161429999999999851e-01	-1.482782000000000044e+00	2.000000000000000000e+00
1.633500000000000000e+04	-2.200006000000000128e+00	2.443888999999999978e+00	2.303586999999999829e+00	8.000000000000000000e+00
1.638100000000000000e+04	-2.488348999999999922e+00	3.112922999999999885e+00	2.118109000000000020e+00	3.000000000000000000e+00
1.640400000000000000e+04	-1.269943999999999962e+00	1.331587999999999994e+00	3.379385000000000083e+00	7.000000000000000000e+00
1.642100000000000000e+04	-2.328216999999999981e+00	1.098292999999999964e+00	-7.256906999999999996e+00	7.000000000000000000e+00
1.644800000000000000e+04	-2.439443999999999946e+00	2.391591000000000022e+00	2.312564000000000064e+00	8.000000000000000000e+00
1.645600000000000000e+04	-3.019026000000000209e+00	2.930575000000000152e+00	-1.828071000000000002e+00	3.000000000000000000e+00
1.645800000000000000e+04	-1.057528999999999941e+00	1.990045999999999982e+00	-2.221715999999999802e+00	1.000000000000000000e+00
1.653200000000000000e+04	-3.031625000000000014e+00	2.523724000000000078e+00	-4.150107000000000212e+00	8.000000000000000000e+00
1.653600000000000000e+04	-2.799058000000000046e+00	2.933775999999999939e+00	2.743133999999999961e+00	3.000000000000000000e+00
1.653700000000000000e+04	-2.705779000000000156e+00	1.926382000000000039e+00	-5.640404000000000195e+00	8.000000000000000000e+00
1.654000000000000000e+04	-8.021129999999999649e-01	-5.612129999999999619e-01	-1.095075300000000063e+01	6.000000000000000000e+00
1.655000000000000000e+04	-1.552450000000000108e+00	1.607865000000000100e+00	9.788529999999999731e-01	7.000000000000000000e+00
1.656000000000000000e+04	-1.457627999999999924e+00	1.349585999999999952e+00	3.465162999999999993e+00	7.000000000000000000e+00
1.656200000000000000e+04	-2.582775999999999961e+00	2.694850000000000190e+00	4.422729999999999606e+00	8.000000000000000000e+00
1.657400000000000000e+04	-1.534415000000000084e+00	9.516660000000000119e-01	4.540862999999999872e+00	9.000000000000000000e+00
1.659200000000000000e+04	-1.498626999999999931e+00	5.590720000000000134e-01	2.947994000000000003e+00	9.000000000000000000e+00
1.659700000000000000e+04	-2.006149000000000182e+00	2.345985999999999905e+00	1.286013000000000073e+00	8.000000000000000000e+00
1.660800000000000000e+04	-2.917361000000000093e+00	3.008795999999999804e+00	1.722839999999999927e-01	3.000000000000000000e+00
1.662300000000000000e+04	-1.679111000000000020e+00	-9.483300000000000063e-02	-5.412875999999999799e+00	2.000000000000000000e+00
1.663300000000000000e+04	-2.003308999999999784e+00	2.294001999999999875e+00	9.652399999999999869e-01	8.000000000000000000e+00
1.666300000000000000e+04	-2.280886999999999887e+00	2.485043000000000113e+00	2.817921999999999816e+00	8.000000000000000000e+00
1.667700000000000000e+04	-1.651628000000000096e+00	1.065612999999999921e+00	2.423150999999999833e+00	7.000000000000000000e+00
1.674800000000000000e+04	-1.555434999999999901e+00	1.392655999999999894e+00	2.220466000000000051e+00	7.000000000000000000e+00
1.675500000000000000e+04	-1.247341999999999951e+00	-7.834699999999999998e-02	-2.052522000000000180e+00	6.000000000000000000e+00
1.678100000000000000e+04	-1.259849999999999914e+00	2.921579999999999733e-01	1.429658000000000095e+00	9.000000000000000000e+00
1.683700000000000000e+04	-1.656082000000000054e+00	5.657429999999999959e-01	3.892959999999999754e-01	9.000000000000000000e+00
1.684100000000000000e+04	-1.406228999999999951e+00	8.808460000000000178e-01	5.357166000000000317e+00	9.000000000000000000e+00
1.684700000000000000e+04	-2.229722999999999900e+00	2.050975999999999910e+00	-1.516351999999999922e+00	8.000000000000000000e+00
1.684800000000000000e+04	-2.801455999999999946e+00	-2.840406000000000208e+00	-4.634807999999999595e+00	3.000000000000000000e+00
1.685800000000000000e+04	-1.248680999999999930e+00	1.063219999999999998e-01	-3.446259999999999879e-01	6.000000000000000000e+00
1.688600000000000000e+04	-6.967440000000000300e-01	-3.202420000000000266e-01	-1.154702299999999937e+01	6.000000000000000000e+00
1.689600000000000000e+04	-1.385270000000000001e+00	-3.081929000000000141e+00	-8.862674999999999415e+00	1.000000000000000000e+00
1.692600000000000000e+04	1.149963000000000068e+00	-1.697039999999999937e-01	-4.221649000000000207e+00	0.000000000000000000e+00
1.696500000000000000e+04	-1.475710999999999995e+00	1.067398000000000069e+00	5.038444000000000145e+00	9.000000000000000000e+00
1.697300000000000000e+04	-1.763567000000000107e+00	1.164639999999999981e-01	-4.415810999999999709e+00	2.000000000000000000e+00
1.704800000000000000e+04	-1.436909999999999910e+00	-1.686479999999999924e-01	-3.899408000000000207e+00	6.000000000000000000e+00
1.706200000000000000e+04	-1.475408999999999970e+00	6.645440000000000236e-01	4.209945000000000270e+00	9.000000000000000000e+00
1.706300000000000000e+04	-1.401453000000000060e+00	2.669891999999999932e+00	-6.786229999999999762e-01	1.000000000000000000e+00
1.709700000000000000e+04	-2.302595000000000169e+00	2.244914000000000076e+00	6.791420000000000234e-01	8.000000000000000000e+00
1.711200000000000000e+04	-1.319906000000000024e+00	8.106269999999999865e-01	4.949520999999999837e+00	9.000000000000000000e+00
1.720700000000000000e+04	-1.096422000000000008e+00	2.284581999999999891e+00	-1.766999999999999904e+00	1.000000000000000000e+00
1.724500000000000000e+04	-1.592846999999999902e+00	-5.439749999999999863e-01	-1.103201299999999918e+01	6.000000000000000000e+00
1.743200000000000000e+04	-2.986289999999999889e+00	2.709044000000000008e+00	-1.031368999999999980e+00	3.000000000000000000e+00
1.746300000000000000e+04	-2.787557000000000063e+00	3.080166999999999877e+00	1.595825999999999967e+00	3.000000000000000000e+00
1.747000000000000000e+04	-1.541325999999999974e+00	1.973942000000000085e+00	-1.634599999999999942e-02	7.000000000000000000e+00
1.748500000000000000e+04	-1.262443999999999900e+00	1.604279999999999873e-01	2.199770000000000059e-01	2.000000000000000000e+00
1.753900000000000000e+04	-2.204451999999999856e+00	2.274407000000000068e+00	1.053436999999999957e+00	8.000000000000000000e+00
1.758100000000000000e+04	-2.445415999999999812e+00	1.972553000000000001e+00	-2.484802999999999873e+00	8.000000000000000000e+00
1.767200000000000000e+04	-2.535918999999999812e+00	2.642689999999999984e+00	4.276765000000000150e+00	8.000000000000000000e+00
1.767600000000000000e+04	-2.551579999999999959e+00	2.659550999999999998e+00	4.336598999999999648e+00	8.000000000000000000e+00
1.780200000000000000e+04	-2.404901999999999873e+00	2.918216999999999839e+00	3.675552000000000152e+00	3.000000000000000000e+00
1.780300000000000000e+04	-8.655220000000000136e-01	1.818254000000000037e+00	-6.287695000000000256e+00	7.000000000000000000e+00
1.781900000000000000e+04	-1.533206000000000069e+00	-3.092474999999999863e+00	-7.479048999999999836e+00	3.000000000000000000e+00
1.784200000000000000e+04	-3.040840999999999905e+00	3.124916999999999945e+00	-4.177470999999999712e+00	3.000000000000000000e+00
1.784500000000000000e+04	-1.281184000000000101e+00	6.629540000000000433e-01	4.350647000000000375e+00	9.000000000000000000e+00
1.785700000000000000e+04	-1.779946000000000028e+00	1.388827000000000034e+00	-9.581110000000000460e-01	7.000000000000000000e+00
1.790600000000000000e+04	-1.574526000000000092e+00	1.993076999999999988e+00	-1.212499999999999967e-01	7.000000000000000000e+00
1.798300000000000000e+04	-1.074845999999999968e+00	2.343713000000000157e+00	-2.227157000000000053e+00	1.000000000000000000e+00
1.798600000000000000e+04	-1.665197000000000038e+00	1.214776000000000078e+00	1.719716000000000022e+00	7.000000000000000000e+00
